datetime,wifi,time_sync,rd_present,rd_distance_mm,rd_velocity_cm_s,rd_angle_deg,rd_x_mm,rd_y_mm,c4001_present,c4001_distance_m,c4001_velocity_m_s,c4001_energy,c4001_raw_targets,c4001_raw_distance_m,c4001_raw_velocity_m_s,c4001_raw_energy
2026-05-09 14:49:26,1,1,1,992.4,0,11.9,205,971,1,1.01,0.00,4205,1,1.01,0.00,4205
2026-05-09 14:49:26,1,1,1,992.4,0,11.9,205,971,1,1.01,0.00,4205,1,1.01,0.00,4205
2026-05-09 14:49:26,1,1,1,992.9,0,12.3,212,970,1,1.01,0.00,4205,1,1.01,0.00,4205
2026-05-09 14:49:26,1,1,1,992.9,0,12.3,212,970,1,1.01,0.00,610,1,1.01,0.00,610
2026-05-09 14:49:26,1,1,1,993.0,0,12.6,217,969,1,1.01,0.00,610,1,1.01,0.00,610
2026-05-09 14:49:26,1,1,1,993.0,0,12.6,217,969,1,1.02,0.00,592,1,1.02,0.00,592
2026-05-09 14:49:26,1,1,1,993.0,0,12.6,217,969,1,1.02,0.00,592,1,1.02,0.00,592
2026-05-09 14:49:26,1,1,1,992.9,0,12.3,212,970,1,1.02,0.00,3026,1,1.02,0.00,3026
2026-05-09 14:49:26,1,1,1,992.9,0,12.3,212,970,1,1.02,0.00,3026,1,1.02,0.00,3026
2026-05-09 14:49:26,1,1,1,992.8,0,12.0,207,971,1,1.03,0.00,260,1,1.03,0.00,260
2026-05-09 14:49:26,1,1,1,992.8,0,12.0,207,971,1,1.03,0.00,260,1,1.03,0.00,260
2026-05-09 14:49:26,1,1,1,993.3,0,11.6,200,973,1,1.03,0.00,949,1,1.03,0.00,949
2026-05-09 14:49:26,1,1,1,993.1,0,11.0,189,975,1,1.03,0.00,949,1,1.03,0.00,949
2026-05-09 14:49:26,1,1,1,993.1,0,11.0,189,975,1,1.03,0.00,580,1,1.03,0.00,580
2026-05-09 14:49:26,1,1,1,993.3,0,10.4,179,977,0,0.00,0.00,0,1,1.03,0.00,580
2026-05-09 14:49:26,1,1,1,993.3,0,10.4,179,977,0,0.00,0.00,0,1,1.03,0.00,580
2026-05-09 14:49:27,1,1,1,993.0,0,10.0,172,978,0,0.00,0.00,0,1,1.03,0.00,580
2026-05-09 14:49:27,1,1,1,993.0,0,10.0,172,978,0,0.00,0.00,0,1,1.03,0.00,569
2026-05-09 14:49:27,1,1,1,993.3,0,9.7,168,979,0,0.00,0.00,0,1,1.03,0.00,569
2026-05-09 14:49:27,1,1,1,993.3,0,9.7,168,979,0,0.00,0.00,0,1,1.03,0.00,569
2026-05-09 14:49:27,1,1,1,992.6,0,9.5,164,979,0,0.00,0.00,0,1,1.03,0.00,569
2026-05-09 14:49:27,1,1,1,991.5,0,9.5,163,978,0,0.00,0.00,0,1,1.02,0.00,4901
2026-05-09 14:49:27,1,1,1,991.5,0,9.5,163,978,0,0.00,0.00,0,1,1.02,0.00,4901
2026-05-09 14:49:27,1,1,1,991.5,0,9.5,163,978,0,0.00,0.00,0,1,1.02,0.00,1802
2026-05-09 14:49:27,1,1,1,991.5,0,9.5,163,978,0,0.00,0.00,0,1,1.02,0.00,1802
2026-05-09 14:49:27,1,1,1,991.2,0,9.7,167,977,0,0.00,0.00,0,1,1.02,0.00,1802
2026-05-09 14:49:27,1,1,1,991.2,0,9.7,167,977,0,0.00,0.00,0,1,1.02,0.00,1802
2026-05-09 14:49:27,1,1,1,991.4,0,10.1,174,976,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,991.4,0,10.1,174,976,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,991.6,0,10.2,175,976,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,992.5,0,10.4,180,976,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,992.5,0,10.4,180,976,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,993.3,0,10.4,179,977,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,993.3,0,10.4,179,977,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,995.3,0,10.1,174,980,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:27,1,1,1,995.3,0,10.1,174,980,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:28,1,1,1,994.8,0,9.5,165,981,0,0.00,0.00,0,1,1.02,0.00,873
2026-05-09 14:49:28,1,1,1,995.1,0,9.0,155,983,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,995.1,0,9.0,155,983,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,999.7,0,8.0,139,990,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,999.7,0,8.0,139,990,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,1000.2,0,7.8,135,991,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,1000.2,0,7.8,135,991,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,999.4,0,7.4,129,991,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,999.4,0,7.4,129,991,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,997.4,0,7.0,121,990,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,995.4,0,6.5,113,989,0,0.00,0.00,0,1,1.08,0.01,1637
2026-05-09 14:49:28,1,1,1,995.4,0,6.5,113,989,0,0.00,0.00,0,1,1.03,0.00,6530
2026-05-09 14:49:28,1,1,1,992.6,0,6.1,105,987,0,0.00,0.00,0,1,1.03,0.00,6530
2026-05-09 14:49:28,1,1,1,992.6,0,6.1,105,987,0,0.00,0.00,0,1,1.02,0.00,1370
2026-05-09 14:49:28,1,1,1,990.8,0,5.6,97,986,0,0.00,0.00,0,1,1.02,0.00,1370
2026-05-09 14:49:28,1,1,1,990.8,0,5.6,97,986,0,0.00,0.00,0,1,1.02,0.00,1370
2026-05-09 14:49:28,1,1,1,989.4,0,5.4,93,985,0,0.00,0.00,0,1,1.02,0.00,1370
2026-05-09 14:49:28,1,1,1,990.6,0,5.5,95,986,0,0.00,0.00,0,1,1.02,0.00,4276
2026-05-09 14:49:28,1,1,1,990.6,0,5.5,95,986,0,0.00,0.00,0,1,1.02,0.00,4276
2026-05-09 14:49:28,1,1,1,991.8,0,5.6,97,987,1,1.02,0.00,3328,1,1.02,0.00,3328
2026-05-09 14:49:29,1,1,1,991.8,0,5.6,97,987,1,1.02,0.00,3328,1,1.02,0.00,3328
2026-05-09 14:49:29,1,1,1,993.8,0,5.7,98,989,1,1.02,0.00,800,1,1.02,0.00,800
2026-05-09 14:49:29,1,1,1,993.8,0,5.7,98,989,1,1.02,0.00,800,1,1.02,0.00,800
2026-05-09 14:49:29,1,1,1,996.0,0,5.8,100,991,1,1.01,0.00,1856,1,1.01,0.00,1856
2026-05-09 14:49:29,1,1,1,996.0,0,5.8,100,991,1,1.01,0.00,1856,1,1.01,0.00,1856
2026-05-09 14:49:29,1,1,1,997.2,0,5.9,102,992,1,1.01,0.00,5353,1,1.01,0.00,5353
2026-05-09 14:49:29,1,1,1,998.1,0,5.8,101,993,1,1.01,0.00,5353,1,1.01,0.00,5353
2026-05-09 14:49:29,1,1,1,998.1,0,5.8,101,993,1,1.01,0.00,4724,1,1.01,0.00,4724
2026-05-09 14:49:29,1,1,1,998.2,0,5.9,102,993,1,1.01,0.00,4724,1,1.01,0.00,4724
2026-05-09 14:49:29,1,1,1,998.2,0,5.9,102,993,1,1.01,0.00,8145,1,1.01,0.00,8145
2026-05-09 14:49:29,1,1,1,998.2,0,5.9,102,993,1,1.01,0.00,8145,1,1.01,0.00,8145
2026-05-09 14:49:29,1,1,1,998.2,0,5.9,102,993,1,1.01,0.00,6408,1,1.01,0.00,6408
2026-05-09 14:49:29,1,1,1,999.4,0,6.0,104,994,1,1.01,0.00,6408,1,1.01,0.00,6408
2026-05-09 14:49:29,1,1,1,1001.4,0,6.0,104,996,1,1.01,0.00,1573,1,1.01,0.00,1573
2026-05-09 14:49:29,1,1,1,1001.4,0,6.0,104,996,1,1.01,0.00,1573,1,1.01,0.00,1573
2026-05-09 14:49:29,1,1,1,1002.1,0,5.8,101,997,1,1.01,0.00,2180,1,1.01,0.00,2180
2026-05-09 14:49:29,1,1,1,1002.1,0,5.8,101,997,1,1.01,0.00,2180,1,1.01,0.00,2180
2026-05-09 14:49:29,1,1,1,1001.5,0,5.4,95,997,1,1.01,0.00,9344,1,1.01,0.00,9344
2026-05-09 14:49:29,1,1,1,1001.5,0,5.4,95,997,1,1.01,0.00,9344,1,1.01,0.00,9344
2026-05-09 14:49:29,1,1,1,1002.2,0,5.3,92,998,1,1.01,0.00,15529,1,1.01,0.00,15529
2026-05-09 14:49:30,1,1,1,1002.2,0,5.3,92,998,1,1.01,0.00,15529,1,1.01,0.00,15529
2026-05-09 14:49:30,1,1,1,1002.5,0,5.4,95,998,1,1.00,0.00,16189,1,1.00,0.00,16189
2026-05-09 14:49:30,1,1,1,1002.7,0,5.6,97,998,1,1.00,0.00,16189,1,1.00,0.00,16189
2026-05-09 14:49:30,1,1,1,1002.7,0,5.6,97,998,1,1.00,0.00,6425,1,1.00,0.00,6425
2026-05-09 14:49:30,1,1,1,1002.6,0,5.5,96,998,1,1.00,0.00,6425,1,1.00,0.00,6425
2026-05-09 14:49:30,1,1,1,1002.6,0,5.5,96,998,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,1002.8,0,5.6,98,998,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,1002.8,0,5.6,98,998,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,1002.3,0,5.9,103,997,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,1000.3,0,5.9,103,995,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,1000.3,0,5.9,103,995,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,991.6,0,4.9,85,988,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,991.6,0,4.9,85,988,1,1.00,0.00,3809,1,1.00,0.00,3809
2026-05-09 14:49:30,1,1,1,981.9,0,3.6,61,980,1,1.02,0.00,1700,1,1.02,0.00,1700
2026-05-09 14:49:30,1,1,1,981.9,0,3.6,61,980,1,1.02,0.00,1700,1,1.02,0.00,1700
2026-05-09 14:49:30,1,1,1,973.9,0,2.5,43,973,1,1.01,0.00,5125,1,1.01,0.00,5125
2026-05-09 14:49:30,1,1,1,973.9,0,2.5,43,973,1,1.01,0.00,5125,1,1.01,0.00,5125
2026-05-09 14:49:30,1,1,1,975.9,0,2.5,42,975,1,1.01,0.00,4372,1,1.01,0.00,4372
2026-05-09 14:49:30,1,1,1,979.0,0,2.6,45,978,1,1.01,0.00,4372,1,1.01,0.00,4372
2026-05-09 14:49:30,1,1,1,979.0,0,2.6,45,978,1,1.01,0.00,1697,1,1.01,0.00,1697
2026-05-09 14:49:31,1,1,1,983.1,0,2.7,47,982,1,1.01,0.00,1697,1,1.01,0.00,1697
2026-05-09 14:49:31,1,1,1,983.1,0,2.7,47,982,1,1.01,0.00,1697,1,1.01,0.00,1697
2026-05-09 14:49:31,1,1,1,986.6,0,3.3,56,985,1,1.01,0.00,1697,1,1.01,0.00,1697
2026-05-09 14:49:31,1,1,1,986.6,0,3.3,56,985,1,1.01,0.00,3413,1,1.01,0.00,3413
2026-05-09 14:49:31,1,1,1,985.6,0,6.6,114,979,1,1.01,0.00,3413,1,1.01,0.00,3413
2026-05-09 14:49:31,1,1,1,978.7,0,14.6,247,947,1,1.01,0.00,3413,1,1.01,0.00,3413
2026-05-09 14:49:31,1,1,1,978.7,0,14.6,247,947,1,1.01,0.00,3413,1,1.01,0.00,3413
2026-05-09 14:49:31,1,1,1,981.4,0,22.1,370,909,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,981.4,0,22.1,370,909,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,949.1,0,19.1,310,897,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,949.1,0,19.1,310,897,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,934.8,0,16.3,263,897,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,934.8,0,16.3,263,897,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,924.2,0,13.1,210,900,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,921.3,0,10.4,167,906,1,1.01,0.00,3205,1,1.01,0.00,3205
2026-05-09 14:49:31,1,1,1,921.3,0,10.4,167,906,1,1.00,0.00,1973,1,1.00,0.00,1973
2026-05-09 14:49:31,1,1,1,931.2,0,9.6,156,918,1,1.00,0.00,1973,1,1.00,0.00,1973
2026-05-09 14:49:31,1,1,1,931.2,0,9.6,156,918,1,1.00,0.00,1973,1,1.00,0.00,1973
2026-05-09 14:49:31,1,1,1,944.3,0,9.3,152,932,1,1.00,0.00,1973,1,1.00,0.00,1973
2026-05-09 14:49:31,1,1,1,944.3,0,9.3,152,932,1,1.00,0.00,1973,1,1.00,0.00,1973
2026-05-09 14:49:32,1,1,1,947.8,0,9.0,149,936,0,0.00,0.00,0,1,1.00,0.00,1973
2026-05-09 14:49:32,1,1,1,947.8,0,9.0,149,936,0,0.00,0.00,0,1,1.00,0.00,1973
2026-05-09 14:49:32,1,1,1,951.1,0,9.1,151,939,0,0.00,0.00,0,1,1.00,0.00,1973
2026-05-09 14:49:32,1,1,1,952.4,0,9.6,159,939,0,0.00,0.00,0,1,1.00,0.00,2152
2026-05-09 14:49:32,1,1,1,952.4,0,9.6,159,939,0,0.00,0.00,0,1,1.00,0.00,2152
2026-05-09 14:49:32,1,1,1,955.4,0,10.3,171,940,0,0.00,0.00,0,1,1.00,0.00,3581
2026-05-09 14:49:32,1,1,1,955.4,0,10.3,171,940,0,0.00,0.00,0,1,1.00,0.00,3581
2026-05-09 14:49:32,1,1,1,957.1,0,11.1,185,939,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,957.1,0,11.1,185,939,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,949.4,0,10.0,165,935,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,943.1,0,8.8,144,932,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,943.1,0,8.8,144,932,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,941.5,0,7.7,126,933,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,941.5,0,7.7,126,933,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,942.0,0,7.0,115,935,0,0.00,0.00,0,1,1.00,0.00,1385
2026-05-09 14:49:32,1,1,1,942.0,0,7.0,115,935,0,0.00,0.00,0,1,1.00,0.00,4121
2026-05-09 14:49:32,1,1,1,945.4,0,6.7,110,939,0,0.00,0.00,0,1,1.00,0.00,4121
2026-05-09 14:49:32,1,1,1,945.4,0,6.7,110,939,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:32,1,1,1,949.1,0,6.5,107,943,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:32,1,1,1,952.7,0,6.3,104,947,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,952.7,0,6.3,104,947,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,956.3,0,6.1,101,951,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,956.3,0,6.1,101,951,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,959.3,0,6.0,101,954,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,959.3,0,6.0,101,954,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,963.6,0,6.2,104,958,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,964.6,0,6.2,104,959,0,0.00,0.00,0,1,1.00,0.00,533
2026-05-09 14:49:33,1,1,1,964.6,0,6.2,104,959,0,0.00,0.00,0,1,1.00,0.00,1369
2026-05-09 14:49:33,1,1,1,965.3,0,6.0,101,960,0,0.00,0.00,0,1,1.00,0.00,1369
2026-05-09 14:49:33,1,1,1,965.3,0,6.0,101,960,0,0.00,0.00,0,1,1.00,0.00,2020
2026-05-09 14:49:33,1,1,1,966.2,0,5.9,100,961,0,0.00,0.00,0,1,1.00,0.00,2020
2026-05-09 14:49:33,1,1,1,966.2,0,5.9,100,961,0,0.00,0.00,0,1,1.01,0.00,650
2026-05-09 14:49:33,1,1,1,965.7,0,5.6,95,961,0,0.00,0.00,0,1,1.01,0.00,650
2026-05-09 14:49:33,1,1,1,965.7,0,5.6,95,961,0,0.00,0.00,0,1,1.02,0.00,3177
2026-05-09 14:49:33,1,1,1,964.8,0,5.1,86,961,0,0.00,0.00,0,1,1.02,0.00,3177
2026-05-09 14:49:33,1,1,1,963.0,0,4.5,76,960,1,1.03,0.00,5013,1,1.03,0.00,5013
2026-05-09 14:49:33,1,1,1,963.0,0,4.5,76,960,1,1.03,0.00,5013,1,1.03,0.00,5013
2026-05-09 14:49:33,1,1,1,962.1,0,3.8,64,960,1,1.03,0.00,2669,1,1.03,0.00,2669
2026-05-09 14:49:33,1,1,1,962.1,0,3.8,64,960,1,1.03,0.00,2669,1,1.03,0.00,2669
2026-05-09 14:49:33,1,1,1,956.4,0,3.1,52,955,1,1.02,0.00,5477,1,1.02,0.00,5477
2026-05-09 14:49:34,1,1,1,956.4,0,3.1,52,955,1,1.02,0.00,5477,1,1.02,0.00,5477
2026-05-09 14:49:34,1,1,1,949.9,0,2.5,42,949,1,1.02,0.00,1936,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,952.4,0,3.1,52,951,1,1.02,0.00,1936,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,952.4,0,3.1,52,951,1,1.02,0.00,1936,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,960.5,0,4.1,69,958,1,1.02,0.00,1936,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,960.5,0,4.1,69,958,1,1.02,0.00,1936,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,972.0,0,5.2,88,968,0,0.00,0.00,0,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,972.0,0,5.2,88,968,0,0.00,0.00,0,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,969.5,0,4.9,82,966,0,0.00,0.00,0,1,1.02,0.00,1936
2026-05-09 14:49:34,1,1,1,969.5,0,4.9,82,966,0,0.00,0.00,0,1,1.01,0.00,773
2026-05-09 14:49:34,1,1,1,963.6,0,4.2,71,961,0,0.00,0.00,0,1,1.01,0.00,773
2026-05-09 14:49:34,1,1,1,940.4,0,1.6,27,940,0,0.00,0.00,0,1,1.00,0.00,1225
2026-05-09 14:49:34,1,1,1,940.4,0,1.6,27,940,0,0.00,0.00,0,1,1.00,0.00,1225
2026-05-09 14:49:34,1,1,1,932.0,0,0.4,7,932,0,0.00,0.00,0,1,1.00,0.00,725
2026-05-09 14:49:34,1,1,1,932.0,0,0.4,7,932,0,0.00,0.00,0,1,1.00,0.00,725
2026-05-09 14:49:34,1,1,1,919.7,0,-2.3,-37,919,0,0.00,0.00,0,1,1.00,0.00,725
2026-05-09 14:49:34,1,1,1,919.7,0,-2.3,-37,919,0,0.00,0.00,0,1,1.00,0.00,725
2026-05-09 14:49:34,1,1,1,918.4,0,-4.1,-66,916,0,0.00,0.00,0,1,1.01,0.00,2493
2026-05-09 14:49:34,1,1,1,920.7,0,-4.4,-71,918,0,0.00,0.00,0,1,1.01,0.00,2493
2026-05-09 14:49:34,1,1,1,920.7,0,-4.4,-71,918,0,0.00,0.00,0,1,1.01,0.00,541
2026-05-09 14:49:35,1,1,1,922.7,0,-4.4,-71,920,0,0.00,0.00,0,1,1.01,0.00,541
2026-05-09 14:49:35,1,1,1,922.7,0,-4.4,-71,920,0,0.00,0.00,0,1,1.01,0.00,3604
2026-05-09 14:49:35,1,1,1,925.7,-8,-4.4,-71,923,0,0.00,0.00,0,1,1.01,0.00,3604
2026-05-09 14:49:35,1,1,1,925.7,-8,-4.4,-71,923,0,0.00,0.00,0,1,1.01,0.00,2978
2026-05-09 14:49:35,1,1,1,927.0,0,-4.6,-75,924,0,0.00,0.00,0,1,1.01,0.00,2978
2026-05-09 14:49:35,1,1,1,927.0,0,-4.6,-75,924,0,0.00,0.00,0,1,1.01,0.00,3508
2026-05-09 14:49:35,1,1,1,928.6,0,-5.1,-82,925,0,0.00,0.00,0,1,1.01,0.00,3508
2026-05-09 14:49:35,1,1,1,930.4,0,-5.6,-90,926,1,1.01,0.00,6642,1,1.01,0.00,6642
2026-05-09 14:49:35,1,1,1,930.4,0,-5.6,-90,926,1,1.01,0.00,6642,1,1.01,0.00,6642
2026-05-09 14:49:35,1,1,1,931.2,0,-6.0,-98,926,1,1.01,0.00,2036,1,1.01,0.00,2036
2026-05-09 14:49:35,1,1,1,931.2,0,-6.0,-98,926,1,1.01,0.00,2036,1,1.01,0.00,2036
2026-05-09 14:49:35,1,1,1,933.7,0,-6.3,-103,928,1,1.01,0.00,1913,1,1.01,0.00,1913
2026-05-09 14:49:35,1,1,1,933.7,0,-6.3,-103,928,1,1.01,0.00,1913,1,1.01,0.00,1913
2026-05-09 14:49:35,1,1,1,935.7,0,-6.3,-103,930,1,1.01,0.00,2578,1,1.01,0.00,2578
2026-05-09 14:49:35,1,1,1,938.7,0,-6.3,-103,933,0,0.00,0.00,0,1,1.01,0.00,2578
2026-05-09 14:49:35,1,1,1,938.7,0,-6.3,-103,933,0,0.00,0.00,0,1,1.01,0.00,9160
2026-05-09 14:49:35,1,1,1,940.7,0,-6.3,-103,935,0,0.00,0.00,0,1,1.01,0.00,9160
2026-05-09 14:49:35,1,1,1,940.7,0,-6.3,-103,935,1,1.01,0.00,6084,1,1.01,0.00,6084
2026-05-09 14:49:35,1,1,1,943.4,0,-6.1,-101,938,1,1.01,0.00,6084,1,1.01,0.00,6084
2026-05-09 14:49:35,1,1,1,943.4,0,-6.1,-101,938,1,1.01,0.00,7789,1,1.01,0.00,7789
2026-05-09 14:49:36,1,1,1,944.8,0,-5.8,-95,940,1,1.01,0.00,7789,1,1.01,0.00,7789
2026-05-09 14:49:36,1,1,1,944.8,0,-5.8,-95,940,1,1.01,0.00,7789,1,1.01,0.00,7789
2026-05-09 14:49:36,1,1,1,945.3,0,-5.5,-90,941,1,1.01,0.00,7789,1,1.01,0.00,7789
2026-05-09 14:49:36,1,1,1,946.6,0,-5.6,-93,942,1,1.01,0.00,1424,1,1.01,0.00,1424
2026-05-09 14:49:36,1,1,1,946.6,0,-5.6,-93,942,1,1.01,0.00,1424,1,1.01,0.00,1424
2026-05-09 14:49:36,1,1,1,949.1,0,-5.9,-98,944,1,1.01,0.00,1424,1,1.01,0.00,1424
2026-05-09 14:49:36,1,1,1,949.1,0,-5.9,-98,944,1,1.01,0.00,1424,1,1.01,0.00,1424
2026-05-09 14:49:36,1,1,1,950.6,0,-6.2,-103,945,1,1.01,0.00,2146,1,1.01,0.00,2146
2026-05-09 14:49:36,1,1,1,950.6,0,-6.2,-103,945,0,0.00,0.00,0,1,1.01,0.00,2146
2026-05-09 14:49:36,1,1,1,954.0,0,-6.4,-107,948,0,0.00,0.00,0,1,1.01,0.00,7253
2026-05-09 14:49:36,1,1,1,954.0,0,-6.4,-107,948,0,0.00,0.00,0,1,1.01,0.00,7253
2026-05-09 14:49:36,1,1,1,955.7,0,-6.8,-113,949,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,955.8,0,-7.3,-122,948,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,955.8,0,-7.3,-122,948,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,954.9,0,-8.2,-137,945,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,954.9,0,-8.2,-137,945,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,952.2,0,-9.2,-152,940,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,952.2,0,-9.2,-152,940,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,948.2,0,-10.3,-169,933,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:36,1,1,1,938.3,0,-13.1,-212,914,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:37,1,1,1,938.3,0,-13.1,-212,914,1,1.01,0.00,7666,1,1.01,0.00,7666
2026-05-09 14:49:37,1,1,1,927.7,0,-14.5,-233,898,1,1.03,0.00,692,1,1.03,0.00,692
2026-05-09 14:49:37,1,1,1,927.7,0,-14.5,-233,898,1,1.03,0.00,692,1,1.03,0.00,692
2026-05-09 14:49:37,1,1,1,926.4,0,-15.0,-239,895,1,1.03,0.00,692,1,1.03,0.00,692
2026-05-09 14:49:37,1,1,1,926.4,0,-15.0,-239,895,1,1.03,0.00,692,1,1.03,0.00,692
2026-05-09 14:49:37,1,1,1,927.7,0,-15.2,-244,895,1,1.02,0.00,4834,1,1.02,0.00,4834
2026-05-09 14:49:37,1,1,1,927.7,0,-15.2,-244,895,1,1.02,0.00,4834,1,1.02,0.00,4834
2026-05-09 14:49:37,1,1,1,928.5,0,-15.4,-247,895,1,1.02,0.00,5672,1,1.02,0.00,5672
2026-05-09 14:49:37,1,1,1,929.0,0,-15.5,-249,895,1,1.02,0.00,5672,1,1.02,0.00,5672
2026-05-09 14:49:37,1,1,1,929.0,0,-15.5,-249,895,1,1.02,0.00,1733,1,1.02,0.00,1733
2026-05-09 14:49:37,1,1,1,930.7,0,-15.5,-248,897,1,1.02,0.00,1733,1,1.02,0.00,1733
2026-05-09 14:49:37,1,1,1,930.7,0,-15.5,-248,897,1,1.02,0.00,1733,1,1.02,0.00,1733
2026-05-09 14:49:37,1,1,1,933.0,0,-15.3,-246,900,1,1.02,0.00,1733,1,1.02,0.00,1733
2026-05-09 14:49:37,1,1,1,933.0,0,-15.3,-246,900,1,1.07,0.01,725,1,1.07,0.01,725
2026-05-09 14:49:37,1,1,1,935.8,0,-15.0,-242,904,0,0.00,0.00,0,1,1.07,0.01,725
2026-05-09 14:49:37,1,1,1,937.9,0,-14.5,-235,908,0,0.00,0.00,0,1,1.07,0.01,1105
2026-05-09 14:49:37,1,1,1,937.9,0,-14.5,-235,908,0,0.00,0.00,0,1,1.07,0.01,1105
2026-05-09 14:49:37,1,1,1,941.5,0,-14.1,-230,913,0,0.00,0.00,0,1,1.07,0.01,1105
2026-05-09 14:49:37,1,1,1,941.5,0,-14.1,-230,913,0,0.00,0.00,0,1,1.07,0.01,1105
